TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
1202	3	Hide	17	2	-0.3323	-0.4673
1203	3	Hide	17	2	-0.3323	-0.4673
1204	3	Hide	17	2	-0.3323	-0.4673
1205	3	Hide	17	2	-0.3323	-0.4673
1206	3	Hide	17	2	-0.3323	-0.4673
1207	3	Hide	17	2	-0.3323	-0.4673
1208	3	Hide	17	2	-0.3323	-0.4673
1209	3	Hide	17	2	-0.3323	-0.4673
1210	3	Hide	17	2	-0.3323	-0.4673
1211	3	Hide	17	2	-0.3323	-0.4673
1212	3	Hide	17	2	-0.3323	-0.4673
1213	3	Hide	17	2	-0.3323	-0.4673
1214	3	Hide	17	2	-0.3323	-0.4673
1215	3	Hide	17	2	-0.3323	-0.4673
1216	3	Hide	17	2	-0.3323	-0.4673
1217	3	Hide	17	2	-0.3323	-0.4673
1218	3	Hide	17	2	-0.3323	-0.4673
1219	3	Hide	17	2	-0.3323	-0.4673
1220	3	Hide	17	2	-0.3323	-0.4673
1221	3	Hide	17	2	-0.3323	-0.4673
1222	3	Hide	17	2	-0.3323	-0.4673
1223	3	Hide	17	2	-0.3323	-0.4673
1224	3	Hide	17	2	-0.3323	-0.4673
1225	3	Hide	17	2	-0.3323	-0.4673
1226	3	Hide	17	2	-0.3323	-0.4673
1227	3	Hide	17	2	-0.3323	-0.4673
1228	3	Hide	17	2	-0.3323	-0.4673
1229	3	Hide	17	2	-0.3323	-0.4673
1230	3	Hide	17	2	-0.3323	-0.4673
1231	3	Hide	17	2	-0.3323	-0.4673
1232	3	Hide	17	2	-0.3323	-0.4673
1233	3	Hide	17	2	-0.3323	-0.4673
1234	3	Hide	17	2	-0.3323	-0.4673
1235	3	Hide	17	2	-0.3323	-0.4673
1236	3	Hide	17	2	-0.3323	-0.4673
1237	3	Hide	17	2	-0.3323	-0.4673
1238	3	Hide	17	2	-0.3323	-0.4673
1239	3	Hide	17	2	-0.3323	-0.4673
1240	3	Hide	17	2	-0.3323	-0.4673
1241	3	Hide	17	2	-0.3323	-0.4673
1242	3	Hide	17	2	-0.3323	-0.4673
1243	3	Explore	17	2	-0.3323	-0.4673
1244	4	Explore	16	3	-0.3323	-0.4672
1245	4	Explore	16	3	-0.3323	-0.4672
1246	4	Explore	16	3	-0.3323	-0.4672
1247	4	Explore	16	3	-0.3323	-0.4672
1248	4	Explore	16	3	-0.3322	-0.4672
1249	4	Explore	16	3	-0.3322	-0.4671
1250	4	Explore	16	3	-0.3322	-0.4671
1251	4	Explore	16	3	-0.3322	-0.4671
1252	4	Explore	16	3	-0.3322	-0.4671
1253	4	Explore	16	3	-0.3322	-0.4671
1254	4	Explore	16	3	-0.3321	-0.4671
1255	4	Explore	16	3	-0.3321	-0.4670
1256	4	Explore	16	3	-0.3321	-0.4670
1257	4	Explore	16	3	-0.3321	-0.4670
1258	4	Explore	16	3	-0.3321	-0.4670
1259	4	Explore	16	3	-0.3321	-0.4670
1260	4	Explore	16	3	-0.3320	-0.4670
1261	4	Explore	16	3	-0.3320	-0.4670
1262	4	Explore	16	3	-0.3320	-0.4669
1263	4	Explore	16	3	-0.3320	-0.4669
1264	4	Explore	16	3	-0.3320	-0.4669
1265	4	Explore	16	3	-0.3320	-0.4669
1266	4	Explore	16	3	-0.3320	-0.4669
1267	4	Explore	16	3	-0.3319	-0.4669
1268	4	Explore	16	3	-0.3319	-0.4668
1269	4	Explore	16	3	-0.3319	-0.4668
1270	4	Explore	16	3	-0.3319	-0.4668
1271	4	Explore	16	3	-0.3319	-0.4668
1272	4	Explore	16	3	-0.3318	-0.4668
1273	4	Explore	16	3	-0.3318	-0.4667
1274	4	Explore	16	3	-0.3318	-0.4667
1275	4	Explore	16	3	-0.3317	-0.4667
1276	4	Explore	16	3	-0.3317	-0.4667
1277	4	Explore	16	3	-0.3317	-0.4667
1278	4	Explore	16	3	-0.3317	-0.4664
1279	4	Explore	16	3	-0.3317	-0.4661
1280	4	Explore	16	3	-0.3317	-0.4655
1281	4	Explore	16	3	-0.3317	-0.4650
1282	4	Explore	16	3	-0.3317	-0.4645
1283	4	Explore	16	3	-0.3317	-0.4640
1284	4	Explore	16	3	-0.3317	-0.4637
1285	4	Explore	16	3	-0.3317	-0.4633
1286	4	Explore	16	3	-0.3317	-0.4630
1287	4	Explore	16	3	-0.3317	-0.4629
1288	4	Explore	16	3	-0.3317	-0.4629
1289	4	Explore	16	3	-0.3292	-0.4620
1290	4	Explore	16	3	-0.3268	-0.4611
1291	4	Explore	16	3	-0.3243	-0.4603
1292	4	Explore	16	3	-0.3218	-0.4594
1293	4	Explore	16	3	-0.3193	-0.4585
1294	4	Explore	16	3	-0.3169	-0.4576
1295	4	Explore	16	3	-0.3144	-0.4567
1296	4	Explore	16	3	-0.3119	-0.4559
1297	4	Explore	16	3	-0.3095	-0.4550
1298	4	Explore	16	3	-0.3070	-0.4541
1299	4	Explore	16	3	-0.3045	-0.4532
1300	4	Explore	16	3	-0.3020	-0.4523
1301	4	Explore	16	3	-0.2996	-0.4514
1302	4	Explore	16	3	-0.2971	-0.4506
1303	4	Explore	16	3	-0.2946	-0.4497
1304	4	Explore	16	3	-0.2922	-0.4488
1305	4	Explore	16	3	-0.2897	-0.4479
1306	4	Explore	16	3	-0.2872	-0.4470
1307	4	Explore	16	3	-0.2847	-0.4462
1308	4	Explore	16	3	-0.2823	-0.4453
1309	4	Explore	16	3	-0.2798	-0.4444
1310	4	Explore	16	3	-0.2773	-0.4435
1311	4	Explore	16	3	-0.2748	-0.4426
1312	4	Explore	16	3	-0.2724	-0.4418
1313	4	Explore	16	3	-0.2699	-0.4409
1314	4	Explore	16	3	-0.2674	-0.4400
1315	4	Explore	16	3	-0.2650	-0.4391
1316	4	Explore	16	3	-0.2625	-0.4382
1317	4	Explore	16	3	-0.2600	-0.4373
1318	4	Explore	16	3	-0.2575	-0.4365
1319	4	Explore	16	3	-0.2551	-0.4356
1320	4	Explore	16	3	-0.2526	-0.4347
1321	4	Explore	16	3	-0.2501	-0.4338
1322	4	Explore	16	3	-0.2476	-0.4329
1323	4	Explore	16	3	-0.2452	-0.4321
1324	4	Explore	16	3	-0.2427	-0.4312
1325	4	Explore	16	3	-0.2402	-0.4303
1326	4	Explore	16	3	-0.2402	-0.4303
1327	4	Explore	16	3	-0.2402	-0.4303
1328	4	Explore	16	3	-0.2403	-0.4302
1329	4	Explore	16	3	-0.2403	-0.4302
1330	4	Explore	16	3	-0.2403	-0.4302
1331	4	Explore	16	3	-0.2403	-0.4302
1332	4	Explore	16	3	-0.2403	-0.4302
1333	4	Explore	16	3	-0.2403	-0.4302
1334	4	Explore	16	3	-0.2403	-0.4301
1335	4	Explore	16	3	-0.2404	-0.4301
1336	4	Hide	16	3	-0.2404	-0.4301
1337	5	Hide	15	4	-0.2404	-0.4301
1338	5	Hide	15	4	-0.2384	-0.4284
1339	5	Hide	15	4	-0.2364	-0.4266
1340	5	Hide	15	4	-0.2345	-0.4249
1341	5	Hide	15	4	-0.2325	-0.4231
1342	5	Hide	15	4	-0.2306	-0.4214
1343	5	Hide	15	4	-0.2286	-0.4196
1344	5	Hide	15	4	-0.2267	-0.4179
1345	5	Hide	15	4	-0.2247	-0.4161
1346	5	Hide	15	4	-0.2228	-0.4143
1347	5	Hide	15	4	-0.2208	-0.4126
1348	5	Hide	15	4	-0.2189	-0.4108
1349	5	Hide	15	4	-0.2169	-0.4091
1350	5	Hide	15	4	-0.2149	-0.4073
1351	5	Hide	15	4	-0.2130	-0.4056
1352	5	Hide	15	4	-0.2110	-0.4038
1353	5	Hide	15	4	-0.2091	-0.4021
1354	5	Hide	15	4	-0.2071	-0.4003
1355	5	Hide	15	4	-0.2052	-0.3986
1356	5	Hide	15	4	-0.2032	-0.3968
1357	5	Hide	15	4	-0.2013	-0.3951
1358	5	Hide	15	4	-0.1993	-0.3933
1359	5	Hide	15	4	-0.1974	-0.3916
1360	5	Hide	15	4	-0.1954	-0.3898
1361	5	Hide	15	4	-0.1935	-0.3881
1362	5	Hide	15	4	-0.1915	-0.3863
1363	5	Hide	15	4	-0.1895	-0.3846
1364	5	Hide	15	4	-0.1876	-0.3828
1365	5	Hide	15	4	-0.1856	-0.3810
1366	5	Hide	15	4	-0.1837	-0.3793
1367	5	Hide	15	4	-0.1817	-0.3775
1368	5	Hide	15	4	-0.1798	-0.3758
1369	5	Hide	15	4	-0.1778	-0.3740
1370	5	Hide	15	4	-0.1759	-0.3723
1371	5	Hide	15	4	-0.1739	-0.3705
1372	5	Hide	15	4	-0.1720	-0.3688
1373	5	Hide	15	4	-0.1700	-0.3670
1374	5	Hide	15	4	-0.1681	-0.3653
1375	5	Hide	15	4	-0.1661	-0.3635
1376	5	Hide	15	4	-0.1641	-0.3618
1377	5	Hide	15	4	-0.1622	-0.3600
1378	5	Hide	15	4	-0.1602	-0.3583
1379	5	Hide	15	4	-0.1583	-0.3565
1380	5	Hide	15	4	-0.1563	-0.3548
1381	5	Hide	15	4	-0.1544	-0.3530
1382	5	Hide	15	4	-0.1524	-0.3513
1383	5	Hide	15	4	-0.1505	-0.3495
1384	5	Hide	15	4	-0.1485	-0.3478
1385	5	Hide	15	4	-0.1466	-0.3460
1386	5	Hide	15	4	-0.1446	-0.3442
1387	5	Hide	15	4	-0.1427	-0.3425
1388	5	Hide	15	4	-0.1407	-0.3407
1389	5	Hide	15	4	-0.1387	-0.3390
1390	5	Hide	15	4	-0.1368	-0.3372
1391	5	Hide	15	4	-0.1348	-0.3355
1392	5	Hide	15	4	-0.1329	-0.3337
1393	5	Hide	15	4	-0.1309	-0.3320
1394	5	Hide	15	4	-0.1290	-0.3302
1395	5	Hide	15	4	-0.1270	-0.3285
1396	5	Hide	15	4	-0.1251	-0.3267
1397	5	Hide	15	4	-0.1231	-0.3250
1398	5	Hide	15	4	-0.1212	-0.3232
1399	5	Hide	15	4	-0.1192	-0.3215
1400	5	Hide	15	4	-0.1172	-0.3197
1401	5	Hide	15	4	-0.1153	-0.3180
1402	5	Hide	15	4	-0.1133	-0.3162
1403	5	Hide	15	4	-0.1114	-0.3145
1404	5	Hide	15	4	-0.1094	-0.3127
1405	5	Hide	15	4	-0.1075	-0.3109
1406	5	Hide	15	4	-0.1055	-0.3092
1407	5	Hide	15	4	-0.1036	-0.3074
1408	5	Hide	15	4	-0.1016	-0.3057
1409	5	Hide	15	4	-0.0997	-0.3039
1410	5	Hide	15	4	-0.0977	-0.3022
1411	5	Hide	15	4	-0.0958	-0.3004
1412	5	Hide	15	4	-0.0938	-0.2987
1413	5	Hide	15	4	-0.0918	-0.2969
1414	5	Hide	15	4	-0.0899	-0.2952
1415	5	Hide	15	4	-0.0879	-0.2934
1416	5	Hide	15	4	-0.0860	-0.2917
1417	5	Hide	15	4	-0.0840	-0.2899
1418	5	Hide	15	4	-0.0821	-0.2882
1419	5	Hide	15	4	-0.0801	-0.2864
1420	5	Hide	15	4	-0.0782	-0.2847
1421	5	Hide	15	4	-0.0762	-0.2829
1422	5	Hide	15	4	-0.0743	-0.2812
1423	5	Hide	15	4	-0.0723	-0.2794
1424	5	Hide	15	4	-0.0704	-0.2776
1425	5	Hide	15	4	-0.0684	-0.2759
1426	5	Hide	15	4	-0.0664	-0.2741
1427	5	Hide	15	4	-0.0645	-0.2724
1428	5	Hide	15	4	-0.0625	-0.2706
1429	5	Hide	15	4	-0.0606	-0.2689
1430	5	Hide	15	4	-0.0586	-0.2671
1431	5	Hide	15	4	-0.0567	-0.2654
1432	5	Hide	15	4	-0.0547	-0.2636
1433	5	Hide	15	4	-0.0528	-0.2619
1434	5	Hide	15	4	-0.0508	-0.2601
1435	5	Hide	15	4	-0.0489	-0.2584
1436	5	Hide	15	4	-0.0469	-0.2566
1437	5	Hide	15	4	-0.0450	-0.2549
1438	5	Hide	15	4	-0.0430	-0.2531
1439	5	Hide	15	4	-0.0410	-0.2514
1440	5	Hide	15	4	-0.0391	-0.2496
1441	5	Hide	15	4	-0.0371	-0.2479
1442	5	Hide	15	4	-0.0352	-0.2461
1443	5	Hide	15	4	-0.0332	-0.2443
1444	5	Hide	15	4	-0.0313	-0.2426
1445	5	Hide	15	4	-0.0293	-0.2408
1446	5	Hide	15	4	-0.0274	-0.2391
1447	5	Hide	15	4	-0.0254	-0.2373
1448	5	Hide	15	4	-0.0235	-0.2356
1449	5	Hide	15	4	-0.0215	-0.2338
1450	5	Hide	15	4	-0.0196	-0.2321
1451	5	Hide	15	4	-0.0176	-0.2303
1452	5	Hide	15	4	-0.0156	-0.2286
1453	5	Hide	15	4	-0.0137	-0.2268
1454	5	Hide	15	4	-0.0117	-0.2251
1455	5	Hide	15	4	-0.0098	-0.2233
1456	5	Hide	15	4	-0.0078	-0.2216
1457	5	Hide	15	4	-0.0059	-0.2198
1458	5	Hide	15	4	-0.0039	-0.2181
1459	5	Hide	15	4	-0.0020	-0.2163
1460	5	Hide	15	4	-0.0000	-0.2146
1461	5	Hide	15	4	0.0019	-0.2128
1462	5	Hide	15	4	0.0039	-0.2110
1463	5	Hide	15	4	0.0058	-0.2093
1464	5	Hide	15	4	0.0078	-0.2075
1465	5	Hide	15	4	0.0098	-0.2058
1466	5	Hide	15	4	0.0117	-0.2040
1467	5	Hide	15	4	0.0137	-0.2023
1468	5	Hide	15	4	0.0156	-0.2005
1469	5	Hide	15	4	0.0176	-0.1988
1470	5	Hide	15	4	0.0195	-0.1970
1471	5	Hide	15	4	0.0215	-0.1953
1472	5	Hide	15	4	0.0234	-0.1935
1473	5	Hide	15	4	0.0254	-0.1918
1474	5	Hide	15	4	0.0273	-0.1900
1475	5	Hide	15	4	0.0293	-0.1883
1476	5	Hide	15	4	0.0312	-0.1865
1477	5	Hide	15	4	0.0332	-0.1848
1478	5	Hide	15	4	0.0352	-0.1830
1479	5	Hide	15	4	0.0371	-0.1813
1480	5	Hide	15	4	0.0391	-0.1795
1481	5	Hide	15	4	0.0410	-0.1777
1482	5	Hide	15	4	0.0430	-0.1760
1483	5	Hide	15	4	0.0449	-0.1742
1484	5	Hide	15	4	0.0469	-0.1725
1485	5	Hide	15	4	0.0488	-0.1707
1486	5	Hide	15	4	0.0508	-0.1690
1487	5	Hide	15	4	0.0527	-0.1672
1488	5	Hide	15	4	0.0547	-0.1655
1489	5	Hide	15	4	0.0566	-0.1637
1490	5	Hide	15	4	0.0586	-0.1620
1491	5	Hide	15	4	0.0606	-0.1602
1492	5	Hide	15	4	0.0625	-0.1585
1493	5	Hide	15	4	0.0645	-0.1567
1494	5	Hide	15	4	0.0664	-0.1550
1495	5	Hide	15	4	0.0684	-0.1532
1496	5	Hide	15	4	0.0703	-0.1515
1497	5	Hide	15	4	0.0723	-0.1497
1498	5	Hide	15	4	0.0742	-0.1480
1499	5	Hide	15	4	0.0762	-0.1462
1500	5	Hide	15	4	0.0781	-0.1444
1501	5	Hide	15	4	0.0801	-0.1427
1502	5	Hide	15	4	0.0820	-0.1409
1503	5	Hide	15	4	0.0840	-0.1392
1504	5	Hide	15	4	0.0860	-0.1374
1505	5	Hide	15	4	0.0879	-0.1357
1506	5	Hide	15	4	0.0899	-0.1339
1507	5	Hide	15	4	0.0918	-0.1322
1508	5	Hide	15	4	0.0938	-0.1304
1509	5	Hide	15	4	0.0957	-0.1287
1510	5	Hide	15	4	0.0977	-0.1269
1511	5	Hide	15	4	0.0996	-0.1252
1512	5	Hide	15	4	0.1016	-0.1234
1513	5	Hide	15	4	0.1035	-0.1217
1514	5	Hide	15	4	0.1055	-0.1199
1515	5	Hide	15	4	0.1074	-0.1182
1516	5	Hide	15	4	0.1094	-0.1164
1517	5	Hide	15	4	0.1114	-0.1147
1518	5	Hide	15	4	0.1133	-0.1129
1519	5	Hide	15	4	0.1153	-0.1111
1520	5	Hide	15	4	0.1172	-0.1094
1521	5	Hide	15	4	0.1192	-0.1076
1522	5	Hide	15	4	0.1211	-0.1059
1523	5	Hide	15	4	0.1231	-0.1041
1524	5	Hide	15	4	0.1250	-0.1024
1525	5	Hide	15	4	0.1270	-0.1006
1526	5	Hide	15	4	0.1289	-0.0989
1527	5	Hide	15	4	0.1309	-0.0971
1528	5	Hide	15	4	0.1329	-0.0954
1529	5	Hide	15	4	0.1348	-0.0936
1530	5	Hide	15	4	0.1368	-0.0919
1531	5	Hide	15	4	0.1387	-0.0901
1532	5	Hide	15	4	0.1407	-0.0884
1533	5	Hide	15	4	0.1426	-0.0866
1534	5	Hide	15	4	0.1446	-0.0849
1535	5	Hide	15	4	0.1465	-0.0831
1536	5	Hide	15	4	0.1485	-0.0814
1537	5	Hide	15	4	0.1504	-0.0796
1538	5	Hide	15	4	0.1524	-0.0778
1539	5	Hide	15	4	0.1543	-0.0761
1540	5	Hide	15	4	0.1563	-0.0743
1541	5	Hide	15	4	0.1582	-0.0726
1542	5	Hide	15	4	0.1602	-0.0708
1543	5	Hide	15	4	0.1622	-0.0691
1544	5	Hide	15	4	0.1641	-0.0673
1545	5	Hide	15	4	0.1661	-0.0656
1546	5	Hide	15	4	0.1680	-0.0638
1547	5	Hide	15	4	0.1700	-0.0621
1548	5	Hide	15	4	0.1719	-0.0603
1549	5	Hide	15	4	0.1739	-0.0586
1550	5	Hide	15	4	0.1758	-0.0568
1551	5	Hide	15	4	0.1778	-0.0551
1552	5	Hide	15	4	0.1797	-0.0533
1553	5	Hide	15	4	0.1817	-0.0516
1554	5	Hide	15	4	0.1836	-0.0498
1555	5	Hide	15	4	0.1856	-0.0480
1556	5	Hide	15	4	0.1876	-0.0463
1557	5	Hide	15	4	0.1895	-0.0445
1558	5	Hide	15	4	0.1915	-0.0428
1559	5	Hide	15	4	0.1934	-0.0410
1560	5	Hide	15	4	0.1954	-0.0393
1561	5	Hide	15	4	0.1973	-0.0375
1562	5	Hide	15	4	0.1993	-0.0358
1563	5	Hide	15	4	0.2012	-0.0340
1564	5	Hide	15	4	0.2032	-0.0323
1565	5	Hide	15	4	0.2051	-0.0305
1566	5	Hide	15	4	0.2071	-0.0288
1567	5	Hide	15	4	0.2090	-0.0270
1568	5	Hide	15	4	0.2110	-0.0253
1569	5	Hide	15	4	0.2130	-0.0235
1570	5	Hide	15	4	0.2149	-0.0218
1571	5	Hide	15	4	0.2169	-0.0200
1572	5	Hide	15	4	0.2188	-0.0183
1573	5	Hide	15	4	0.2208	-0.0165
1574	5	Hide	15	4	0.2227	-0.0147
1575	5	Hide	15	4	0.2247	-0.0130
1576	5	Hide	15	4	0.2266	-0.0112
1577	5	Hide	15	4	0.2286	-0.0095
1578	5	Hide	15	4	0.2305	-0.0077
1579	5	Hide	15	4	0.2325	-0.0060
1580	5	Hide	15	4	0.2344	-0.0042
1581	5	Hide	15	4	0.2364	-0.0025
1582	5	Hide	15	4	0.2384	-0.0007
1583	5	Hide	15	4	0.2403	0.0010
1584	5	Hide	15	4	0.2423	0.0028
1585	5	Hide	15	4	0.2442	0.0045
1586	5	Hide	15	4	0.2462	0.0063
1587	5	Hide	15	4	0.2481	0.0080
1588	5	Hide	15	4	0.2501	0.0098
1589	5	Hide	15	4	0.2520	0.0115
1590	5	Hide	15	4	0.2540	0.0133
1591	5	Hide	15	4	0.2559	0.0150
1592	5	Hide	15	4	0.2579	0.0168
1593	5	Hide	15	4	0.2598	0.0186
1594	5	Hide	15	4	0.2618	0.0203
1595	5	Hide	15	4	0.2638	0.0221
1596	5	Hide	15	4	0.2657	0.0238
1597	5	Hide	15	4	0.2677	0.0256
1598	5	Hide	15	4	0.2696	0.0273
1599	5	Hide	15	4	0.2716	0.0291
1600	5	Hide	15	4	0.2735	0.0308
1601	5	Hide	15	4	0.2755	0.0326
1602	5	Hide	15	4	0.2774	0.0343
1603	5	Hide	15	4	0.2794	0.0361
1604	5	Hide	15	4	0.2813	0.0378
1605	5	Hide	15	4	0.2833	0.0396
1606	5	Hide	15	4	0.2852	0.0413
1607	5	Hide	15	4	0.2872	0.0431
1608	5	Hide	15	4	0.2892	0.0448
1609	5	Hide	15	4	0.2911	0.0466
1610	5	Hide	15	4	0.2931	0.0484
1611	5	Hide	15	4	0.2950	0.0501
1612	5	Hide	15	4	0.2970	0.0519
1613	5	Hide	15	4	0.2989	0.0536
1614	5	Hide	15	4	0.3009	0.0554
1615	5	Hide	15	4	0.3028	0.0571
1616	5	Hide	15	4	0.3048	0.0589
1617	5	Hide	15	4	0.3067	0.0606
1618	5	Hide	15	4	0.3087	0.0624
1619	5	Hide	15	4	0.3106	0.0641
1620	5	Hide	15	4	0.3126	0.0659
1621	5	Hide	15	4	0.3146	0.0676
1622	5	Hide	15	4	0.3165	0.0694
1623	5	Hide	15	4	0.3185	0.0711
1624	5	Hide	15	4	0.3204	0.0729
1625	5	Hide	15	4	0.3224	0.0746
1626	5	Hide	15	4	0.3243	0.0764
1627	5	Hide	15	4	0.3263	0.0781
1628	5	Hide	15	4	0.3282	0.0799
1629	5	Hide	15	4	0.3302	0.0817
1630	5	Hide	15	4	0.3321	0.0834
1631	5	Hide	15	4	0.3341	0.0852
1632	5	Hide	15	4	0.3360	0.0869
1633	5	Hide	15	4	0.3380	0.0887
1634	5	Hide	15	4	0.3400	0.0904
1635	5	Hide	15	4	0.3419	0.0922
1636	5	Hide	15	4	0.3439	0.0939
1637	5	Hide	15	4	0.3458	0.0957
1638	5	Hide	15	4	0.3478	0.0974
1639	5	Hide	15	4	0.3497	0.0992
1640	5	Hide	15	4	0.3517	0.1009
1641	5	Hide	15	4	0.3536	0.1027
1642	5	Hide	15	4	0.3556	0.1044
1643	5	Hide	15	4	0.3575	0.1062
1644	5	Hide	15	4	0.3595	0.1079
1645	5	Hide	15	4	0.3614	0.1097
1646	5	Hide	15	4	0.3634	0.1115
1647	5	Hide	15	4	0.3654	0.1132
1648	5	Hide	15	4	0.3673	0.1150
1649	5	Hide	15	4	0.3693	0.1167
1650	5	Hide	15	4	0.3712	0.1185
1651	5	Hide	15	4	0.3732	0.1202
1652	5	Hide	15	4	0.3751	0.1220
1653	5	Hide	15	4	0.3771	0.1237
1654	5	Hide	15	4	0.3790	0.1255
1655	5	Hide	15	4	0.3810	0.1272
1656	5	Hide	15	4	0.3829	0.1290
1657	5	Hide	15	4	0.3849	0.1307
1658	5	Hide	15	4	0.3868	0.1325
1659	5	Hide	15	4	0.3888	0.1342
1660	5	Hide	15	4	0.3908	0.1360
1661	5	Hide	15	4	0.3927	0.1377
1662	5	Hide	15	4	0.3947	0.1395
1663	5	Hide	15	4	0.3966	0.1412
1664	5	Hide	15	4	0.3986	0.1430
1665	5	Hide	15	4	0.4005	0.1448
1666	5	Hide	15	4	0.4025	0.1465
1667	5	Hide	15	4	0.4044	0.1483
1668	5	Hide	15	4	0.4064	0.1500
1669	5	Hide	15	4	0.4083	0.1518
1670	5	Hide	15	4	0.4103	0.1535
1671	5	Hide	15	4	0.4122	0.1553
1672	5	Hide	15	4	0.4142	0.1570
1673	5	Hide	15	4	0.4161	0.1588
1674	5	Hide	15	4	0.4181	0.1605
1675	5	Hide	15	4	0.4201	0.1623
1676	5	Hide	15	4	0.4220	0.1640
1677	5	Hide	15	4	0.4240	0.1658
1678	5	Hide	15	4	0.4259	0.1675
1679	5	Hide	15	4	0.4279	0.1693
1680	5	Hide	15	4	0.4298	0.1710
1681	5	Hide	15	4	0.4318	0.1728
1682	5	Hide	15	4	0.4337	0.1746
1683	5	Hide	15	4	0.4357	0.1763
1684	5	Hide	15	4	0.4376	0.1781
1685	5	Hide	15	4	0.4396	0.1798
1686	5	Hide	15	4	0.4415	0.1816
1687	5	Hide	15	4	0.4435	0.1833
1688	5	Hide	15	4	0.4455	0.1851
1689	5	Hide	15	4	0.4474	0.1868
1690	5	Hide	15	4	0.4494	0.1886
1691	5	Hide	15	4	0.4513	0.1903
1692	5	Hide	15	4	0.4533	0.1921
1693	5	Hide	15	4	0.4552	0.1938
1694	5	Hide	15	4	0.4572	0.1956
1695	5	Hide	15	4	0.4591	0.1973
1696	5	Hide	15	4	0.4611	0.1991
1697	5	Hide	15	4	0.4630	0.2008
1698	5	Hide	15	4	0.4650	0.2026
1699	5	Hide	15	4	0.4669	0.2044
1700	5	Hide	15	4	0.4669	0.2044
1701	5	Hide	15	4	0.4669	0.2044
1702	5	Hide	15	4	0.4669	0.2044
1703	5	Hide	15	4	0.4669	0.2044
1704	5	Hide	15	4	0.4669	0.2044
1705	5	Hide	15	4	0.4669	0.2044
1706	5	Hide	15	4	0.4669	0.2044
1707	5	Hide	15	4	0.4669	0.2044
1708	5	Hide	15	4	0.4669	0.2044
1709	5	Hide	15	4	0.4669	0.2044
1710	5	Hide	15	4	0.4669	0.2044
1711	5	Hide	15	4	0.4669	0.2044
1712	5	Hide	15	4	0.4669	0.2044
1713	5	Hide	15	4	0.4669	0.2044
1714	5	Hide	15	4	0.4669	0.2044
1715	5	Hide	15	4	0.4669	0.2044
1716	5	Hide	15	4	0.4669	0.2044
1717	5	Hide	15	4	0.4669	0.2044
1718	5	Hide	15	4	0.4669	0.2044
1719	5	Hide	15	4	0.4669	0.2044
1720	5	Hide	15	4	0.4669	0.2044
1721	5	Hide	15	4	0.4669	0.2044
1722	5	Hide	15	4	0.4669	0.2044
1723	5	Hide	15	4	0.4669	0.2044
1724	5	Hide	15	4	0.4669	0.2044
1725	5	Hide	15	4	0.4669	0.2044
1726	5	Hide	15	4	0.4669	0.2044
1727	5	Hide	15	4	0.4669	0.2044
1728	5	Hide	15	4	0.4669	0.2044
1729	5	Hide	15	4	0.4669	0.2044
1730	5	Hide	15	4	0.4669	0.2044
1731	5	Hide	15	4	0.4669	0.2044
1732	5	Hide	15	4	0.4669	0.2044
1733	5	Hide	15	4	0.4669	0.2044
1734	5	Hide	15	4	0.4669	0.2044
1735	5	Hide	15	4	0.4669	0.2044
1736	5	Hide	15	4	0.4669	0.2044
1737	5	Hide	15	4	0.4669	0.2044
1738	5	Hide	15	4	0.4669	0.2044
1739	5	Hide	15	4	0.4669	0.2044
1740	5	Hide	15	4	0.4669	0.2044
1741	5	Hide	15	4	0.4669	0.2044
1742	5	Hide	15	4	0.4669	0.2044
1743	5	Hide	15	4	0.4669	0.2044
1744	5	Hide	15	4	0.4669	0.2044
1745	5	Hide	15	4	0.4669	0.2044
1746	5	Hide	15	4	0.4669	0.2044
1747	5	Hide	15	4	0.4669	0.2044
1748	5	Hide	15	4	0.4669	0.2044
1749	5	Hide	15	4	0.4669	0.2044
1750	5	Hide	15	4	0.4669	0.2044
1751	5	Hide	15	4	0.4669	0.2044
1752	5	Hide	15	4	0.4669	0.2044
1753	5	Hide	15	4	0.4669	0.2044
1754	5	Hide	15	4	0.4669	0.2044
1755	5	Hide	15	4	0.4669	0.2044
1756	5	Hide	15	4	0.4669	0.2044
1757	5	Hide	15	4	0.4669	0.2044
1758	5	Hide	15	4	0.4669	0.2044
1759	5	Hide	15	4	0.4669	0.2044
1760	5	Hide	15	4	0.4669	0.2044
1761	5	Hide	15	4	0.4669	0.2044
1762	5	Hide	15	4	0.4669	0.2044
1763	5	Hide	15	4	0.4669	0.2044
1764	5	Hide	15	4	0.4669	0.2044
1765	5	Hide	15	4	0.4669	0.2044
1766	5	Hide	15	4	0.4669	0.2044
1767	5	Hide	15	4	0.4669	0.2044
1768	5	Hide	15	4	0.4669	0.2044
1769	5	Hide	15	4	0.4669	0.2044
1770	5	Hide	15	4	0.4669	0.2044
1771	5	Hide	15	4	0.4669	0.2044
1772	5	Hide	15	4	0.4669	0.2044
1773	5	Hide	15	4	0.4669	0.2044
1774	5	Hide	15	4	0.4669	0.2044
1775	5	Hide	15	4	0.4669	0.2044
1776	5	Hide	15	4	0.4669	0.2044
1777	5	Hide	15	4	0.4669	0.2044
1778	5	Hide	15	4	0.4669	0.2044
1779	5	Hide	15	4	0.4669	0.2044
1780	5	Hide	15	4	0.4669	0.2044
