TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
1201	6	Explore	14	3	-0.0800	-0.4556
1202	6	Explore	14	3	-0.0773	-0.4556
1203	6	Explore	14	3	-0.0747	-0.4555
1204	6	Explore	14	3	-0.0721	-0.4555
1205	6	Explore	14	3	-0.0695	-0.4555
1206	6	Explore	14	3	-0.0668	-0.4554
1207	6	Explore	14	3	-0.0668	-0.4554
1208	6	Explore	14	3	-0.0668	-0.4554
1209	6	Explore	14	3	-0.0668	-0.4554
1210	6	Explore	14	3	-0.0668	-0.4553
1211	6	Explore	14	3	-0.0668	-0.4553
1212	6	Explore	14	3	-0.0669	-0.4553
1213	6	Explore	14	3	-0.0669	-0.4553
1214	6	Explore	14	3	-0.0669	-0.4553
1215	6	Explore	14	3	-0.0669	-0.4552
1216	6	Explore	14	3	-0.0669	-0.4552
1217	6	Explore	14	3	-0.0670	-0.4552
1218	6	Explore	14	3	-0.0670	-0.4552
1219	6	Explore	14	3	-0.0670	-0.4552
1220	6	Explore	14	3	-0.0670	-0.4552
1221	6	Explore	14	3	-0.0670	-0.4551
1222	6	Explore	14	3	-0.0670	-0.4551
1223	6	Explore	14	3	-0.0671	-0.4551
1224	6	Explore	14	3	-0.0671	-0.4551
1225	6	Explore	14	3	-0.0671	-0.4551
1226	6	Explore	14	3	-0.0652	-0.4533
1227	6	Explore	14	3	-0.0633	-0.4515
1228	6	Explore	14	3	-0.0614	-0.4497
1229	6	Explore	14	3	-0.0594	-0.4479
1230	6	Explore	14	3	-0.0575	-0.4461
1231	6	Explore	14	3	-0.0556	-0.4443
1232	6	Explore	14	3	-0.0537	-0.4425
1233	6	Explore	14	3	-0.0518	-0.4407
1234	6	Explore	14	3	-0.0499	-0.4389
1235	6	Explore	14	3	-0.0480	-0.4371
1236	6	Explore	14	3	-0.0461	-0.4353
1237	6	Explore	14	3	-0.0442	-0.4335
1238	6	Explore	14	3	-0.0423	-0.4317
1239	6	Explore	14	3	-0.0403	-0.4299
1240	6	Explore	14	3	-0.0384	-0.4281
1241	6	Explore	14	3	-0.0365	-0.4263
1242	6	Explore	14	3	-0.0346	-0.4245
1243	6	Explore	14	3	-0.0327	-0.4227
1244	6	Explore	14	3	-0.0308	-0.4209
1245	6	Explore	14	3	-0.0289	-0.4191
1246	6	Explore	14	3	-0.0270	-0.4173
1247	6	Explore	14	3	-0.0251	-0.4155
1248	6	Explore	14	3	-0.0232	-0.4137
1249	6	Explore	14	3	-0.0212	-0.4119
1250	6	Explore	14	3	-0.0193	-0.4101
1251	6	Explore	14	3	-0.0174	-0.4083
1252	6	Explore	14	3	-0.0155	-0.4065
1253	6	Explore	14	3	-0.0136	-0.4047
1254	6	Explore	14	3	-0.0117	-0.4029
1255	6	Explore	14	3	-0.0098	-0.4011
1256	6	Explore	14	3	-0.0079	-0.3993
1257	6	Explore	14	3	-0.0060	-0.3975
1258	6	Explore	14	3	-0.0040	-0.3957
1259	6	Explore	14	3	-0.0021	-0.3939
1260	6	Explore	14	3	-0.0002	-0.3921
1261	6	Explore	14	3	0.0017	-0.3903
1262	6	Explore	14	3	0.0017	-0.3903
1263	6	Explore	14	3	0.0017	-0.3903
1264	6	Explore	14	3	0.0017	-0.3903
1265	6	Explore	14	3	0.0018	-0.3903
1266	6	Explore	14	3	0.0018	-0.3903
1267	6	Explore	14	3	0.0018	-0.3904
1268	6	Explore	14	3	0.0018	-0.3904
1269	6	Explore	14	3	0.0018	-0.3904
1270	6	Explore	14	3	0.0018	-0.3904
1271	6	Explore	14	3	0.0018	-0.3904
1272	6	Explore	14	3	0.0019	-0.3904
1273	6	Explore	14	3	0.0019	-0.3905
1274	6	Explore	14	3	0.0044	-0.3897
1275	6	Explore	14	3	0.0069	-0.3890
1276	6	Explore	14	3	0.0094	-0.3882
1277	6	Explore	14	3	0.0119	-0.3875
1278	6	Explore	14	3	0.0145	-0.3867
1279	6	Explore	14	3	0.0170	-0.3860
1280	6	Explore	14	3	0.0195	-0.3852
1281	6	Explore	14	3	0.0220	-0.3845
1282	6	Explore	14	3	0.0245	-0.3837
1283	6	Explore	14	3	0.0270	-0.3830
1284	6	Explore	14	3	0.0296	-0.3822
1285	6	Explore	14	3	0.0321	-0.3815
1286	6	Explore	14	3	0.0346	-0.3808
1287	6	Explore	14	3	0.0371	-0.3800
1288	6	Explore	14	3	0.0396	-0.3793
1289	6	Explore	14	3	0.0421	-0.3785
1290	6	Explore	14	3	0.0447	-0.3778
1291	6	Explore	14	3	0.0472	-0.3770
1292	6	Explore	14	3	0.0497	-0.3763
1293	6	Explore	14	3	0.0522	-0.3755
1294	6	Explore	14	3	0.0547	-0.3748
1295	6	Explore	14	3	0.0572	-0.3740
1296	6	Explore	14	3	0.0598	-0.3733
1297	6	Explore	14	3	0.0623	-0.3725
1298	6	Explore	14	3	0.0648	-0.3718
1299	6	Explore	14	3	0.0673	-0.3710
1300	6	Explore	14	3	0.0698	-0.3703
1301	6	Explore	14	3	0.0723	-0.3695
1302	6	Explore	14	3	0.0749	-0.3688
1303	6	Explore	14	3	0.0774	-0.3681
1304	6	Explore	14	3	0.0799	-0.3673
1305	6	Explore	14	3	0.0824	-0.3666
1306	6	Explore	14	3	0.0824	-0.3665
1307	6	Explore	14	3	0.0824	-0.3665
1308	6	Explore	14	3	0.0824	-0.3665
1309	6	Explore	14	3	0.0823	-0.3665
1310	6	Explore	14	3	0.0823	-0.3665
1311	6	Explore	14	3	0.0823	-0.3664
1312	6	Explore	14	3	0.0823	-0.3664
1313	6	Explore	14	3	0.0823	-0.3664
1314	6	Explore	14	3	0.0823	-0.3664
1315	6	Explore	14	3	0.0822	-0.3664
1316	6	Explore	14	3	0.0822	-0.3664
1317	6	Explore	14	3	0.0822	-0.3663
1318	6	Explore	14	3	0.0822	-0.3663
1319	6	Explore	14	3	0.0822	-0.3663
1320	6	Explore	14	3	0.0822	-0.3663
1321	6	Explore	14	3	0.0822	-0.3663
1322	6	Explore	14	3	0.0821	-0.3663
1323	6	Explore	14	3	0.0837	-0.3641
1324	6	Explore	14	3	0.0852	-0.3620
1325	6	Explore	14	3	0.0867	-0.3599
1326	6	Explore	14	3	0.0882	-0.3577
1327	6	Explore	14	3	0.0898	-0.3556
1328	6	Explore	14	3	0.0913	-0.3535
1329	6	Explore	14	3	0.0928	-0.3513
1330	6	Explore	14	3	0.0944	-0.3492
1331	6	Explore	14	3	0.0959	-0.3471
1332	6	Explore	14	3	0.0974	-0.3449
1333	6	Explore	14	3	0.0989	-0.3428
1334	6	Explore	14	3	0.1005	-0.3407
1335	6	Explore	14	3	0.1020	-0.3385
1336	6	Explore	14	3	0.1035	-0.3364
1337	6	Explore	14	3	0.1050	-0.3342
1338	6	Explore	14	3	0.1066	-0.3321
1339	6	Explore	14	3	0.1081	-0.3300
1340	6	Explore	14	3	0.1096	-0.3278
1341	6	Explore	14	3	0.1112	-0.3257
1342	6	Explore	14	3	0.1127	-0.3236
1343	6	Explore	14	3	0.1142	-0.3214
1344	6	Explore	14	3	0.1157	-0.3193
1345	6	Explore	14	3	0.1173	-0.3172
1346	6	Explore	14	3	0.1188	-0.3150
1347	6	Explore	14	3	0.1203	-0.3129
1348	6	Explore	14	3	0.1218	-0.3108
1349	6	Explore	14	3	0.1234	-0.3086
1350	6	Explore	14	3	0.1249	-0.3065
1351	6	Explore	14	3	0.1264	-0.3044
1352	6	Explore	14	3	0.1279	-0.3022
1353	6	Explore	14	3	0.1295	-0.3001
1354	6	Explore	14	3	0.1310	-0.2980
1355	6	Explore	14	3	0.1325	-0.2958
1356	6	Explore	14	3	0.1325	-0.2958
1357	6	Explore	14	3	0.1325	-0.2958
1358	6	Explore	14	3	0.1325	-0.2958
1359	6	Explore	14	3	0.1325	-0.2957
1360	6	Explore	14	3	0.1324	-0.2957
1361	6	Explore	14	3	0.1324	-0.2957
1362	6	Explore	14	3	0.1324	-0.2957
1363	6	Explore	14	3	0.1324	-0.2957
1364	6	Explore	14	3	0.1324	-0.2957
1365	6	Explore	14	3	0.1323	-0.2956
1366	6	Explore	14	3	0.1323	-0.2956
1367	6	Explore	14	3	0.1323	-0.2956
1368	6	Explore	14	3	0.1323	-0.2956
1369	6	Explore	14	3	0.1323	-0.2956
1370	6	Explore	14	3	0.1322	-0.2956
1371	6	Explore	14	3	0.1322	-0.2956
1372	6	Eat	14	3	0.1322	-0.2956
1373	7	Eat	13	4	0.1321	-0.2930
1374	7	Eat	13	4	0.1319	-0.2904
1375	7	Eat	13	4	0.1316	-0.2877
1376	7	Eat	13	4	0.1314	-0.2851
1377	7	Eat	13	4	0.1311	-0.2825
1378	7	Eat	13	4	0.1307	-0.2799
1379	7	Eat	13	4	0.1303	-0.2773
1380	7	Eat	13	4	0.1298	-0.2747
1381	7	Eat	13	4	0.1294	-0.2721
1382	7	Eat	13	4	0.1288	-0.2696
1383	7	Eat	13	4	0.1283	-0.2670
1384	7	Eat	13	4	0.1277	-0.2644
1385	7	Eat	13	4	0.1271	-0.2619
1386	7	Eat	13	4	0.1264	-0.2594
1387	7	Eat	13	4	0.1257	-0.2568
1388	7	Eat	13	4	0.1250	-0.2543
1389	7	Eat	13	4	0.1243	-0.2518
1390	7	Eat	13	4	0.1235	-0.2493
1391	7	Eat	13	4	0.1227	-0.2468
1392	7	Eat	13	4	0.1219	-0.2443
1393	7	Eat	13	4	0.1210	-0.2418
1394	7	Eat	13	4	0.1201	-0.2393
1395	7	Eat	13	4	0.1192	-0.2369
1396	7	Eat	13	4	0.1183	-0.2344
1397	7	Eat	13	4	0.1174	-0.2320
1398	7	Eat	13	4	0.1164	-0.2295
1399	7	Eat	13	4	0.1154	-0.2271
1400	7	Eat	13	4	0.1144	-0.2246
1401	7	Eat	13	4	0.1134	-0.2222
1402	7	Eat	13	4	0.1124	-0.2198
1403	7	Eat	13	4	0.1113	-0.2174
1404	7	Eat	13	4	0.1103	-0.2150
1405	7	Eat	13	4	0.1092	-0.2126
1406	7	Eat	13	4	0.1081	-0.2102
1407	7	Eat	13	4	0.1069	-0.2079
1408	7	Eat	13	4	0.1058	-0.2055
1409	7	Eat	13	4	0.1047	-0.2031
1410	7	Eat	13	4	0.1035	-0.2008
1411	7	Eat	13	4	0.1023	-0.1984
1412	7	Eat	13	4	0.1012	-0.1961
1413	7	Eat	13	4	0.1000	-0.1938
1414	7	Eat	13	4	0.0987	-0.1914
1415	7	Eat	13	4	0.0975	-0.1891
1416	7	Eat	13	4	0.0963	-0.1868
1417	7	Eat	13	4	0.0950	-0.1845
1418	7	Eat	13	4	0.0938	-0.1822
1419	7	Eat	13	4	0.0925	-0.1799
1420	7	Eat	13	4	0.0912	-0.1776
1421	7	Eat	13	4	0.0900	-0.1753
1422	7	Eat	13	4	0.0887	-0.1730
1423	7	Eat	13	4	0.0874	-0.1707
1424	7	Eat	13	4	0.0860	-0.1685
1425	7	Eat	13	4	0.0847	-0.1662
1426	7	Eat	13	4	0.0834	-0.1639
1427	7	Eat	13	4	0.0820	-0.1617
1428	7	Eat	13	4	0.0807	-0.1594
1429	7	Eat	13	4	0.0793	-0.1572
1430	7	Eat	13	4	0.0780	-0.1549
1431	7	Eat	13	4	0.0766	-0.1527
1432	7	Eat	13	4	0.0752	-0.1505
1433	7	Eat	13	4	0.0738	-0.1483
1434	7	Eat	13	4	0.0724	-0.1460
1435	7	Eat	13	4	0.0710	-0.1438
1436	7	Eat	13	4	0.0696	-0.1416
1437	7	Eat	13	4	0.0682	-0.1394
1438	7	Eat	13	4	0.0667	-0.1372
1439	7	Eat	13	4	0.0653	-0.1350
1440	7	Eat	13	4	0.0639	-0.1328
1441	7	Eat	13	4	0.0624	-0.1306
1442	7	Eat	13	4	0.0609	-0.1284
1443	7	Eat	13	4	0.0595	-0.1263
1444	7	Eat	13	4	0.0580	-0.1241
1445	7	Eat	13	4	0.0565	-0.1219
1446	7	Eat	13	4	0.0550	-0.1198
1447	7	Eat	13	4	0.0550	-0.1198
1448	7	Eat	13	4	0.0550	-0.1198
1449	7	Eat	13	4	0.0550	-0.1198
1450	7	Eat	13	4	0.0550	-0.1198
1451	7	Eat	13	4	0.0550	-0.1198
1452	7	Eat	13	4	0.0550	-0.1198
1453	7	Eat	13	4	0.0550	-0.1198
1454	7	Eat	13	4	0.0550	-0.1198
1455	7	Eat	13	4	0.0550	-0.1198
1456	7	Eat	13	4	0.0550	-0.1198
1457	7	Eat	13	4	0.0550	-0.1198
1458	7	Eat	13	4	0.0550	-0.1198
1459	7	Eat	13	4	0.0550	-0.1198
1460	7	Eat	13	4	0.0550	-0.1198
1461	7	Eat	13	4	0.0550	-0.1198
1462	7	Eat	13	4	0.0550	-0.1198
1463	7	Eat	13	4	0.0550	-0.1198
1464	7	Eat	13	4	0.0550	-0.1198
1465	7	Eat	13	4	0.0550	-0.1198
1466	7	Eat	13	4	0.0550	-0.1198
1467	7	Eat	13	4	0.0550	-0.1198
1468	7	Eat	13	4	0.0550	-0.1198
1469	7	Eat	13	4	0.0550	-0.1198
1470	7	Eat	13	4	0.0550	-0.1198
1471	7	Eat	13	4	0.0550	-0.1198
1472	7	Eat	13	4	0.0550	-0.1198
1473	7	Eat	13	4	0.0550	-0.1198
1474	7	Eat	13	4	0.0550	-0.1198
1475	7	Eat	13	4	0.0550	-0.1198
1476	7	Eat	13	4	0.0550	-0.1198
1477	7	Eat	13	4	0.0550	-0.1198
1478	7	Eat	13	4	0.0550	-0.1198
1479	7	Eat	13	4	0.0550	-0.1198
1480	7	Eat	13	4	0.0550	-0.1198
1481	7	Eat	13	4	0.0550	-0.1198
1482	7	Eat	13	4	0.0550	-0.1198
1483	7	Eat	13	4	0.0550	-0.1198
1484	7	Eat	13	4	0.0550	-0.1198
1485	7	Eat	13	4	0.0550	-0.1198
1486	7	Eat	13	4	0.0550	-0.1198
1487	7	Eat	13	4	0.0550	-0.1198
1488	7	Eat	13	4	0.0550	-0.1198
1489	7	Eat	13	4	0.0550	-0.1198
1490	7	Eat	13	4	0.0550	-0.1198
1491	7	Eat	13	4	0.0550	-0.1198
1492	7	Eat	13	4	0.0551	-0.1199
1493	7	Eat	13	4	0.0551	-0.1199
1494	7	Eat	13	4	0.0551	-0.1197
1495	7	Eat	13	4	0.0551	-0.1197
1496	7	Eat	13	4	0.0551	-0.1197
1497	7	Eat	13	4	0.0551	-0.1197
1498	7	Eat	13	4	0.0551	-0.1197
1499	7	Eat	13	4	0.0551	-0.1197
1500	7	Eat	13	4	0.0551	-0.1197
1501	7	Eat	13	4	0.0551	-0.1197
1502	7	Eat	13	4	0.0551	-0.1197
1503	7	Eat	13	4	0.0551	-0.1197
1504	7	Eat	13	4	0.0551	-0.1197
1505	7	Eat	13	4	0.0551	-0.1197
1506	7	Eat	13	4	0.0551	-0.1197
1507	7	Eat	13	4	0.0551	-0.1197
1508	7	Eat	13	4	0.0551	-0.1197
1509	7	Eat	13	4	0.0551	-0.1197
1510	7	Eat	13	4	0.0551	-0.1197
1511	7	Eat	13	4	0.0551	-0.1197
1512	7	Eat	13	4	0.0551	-0.1197
1513	7	Eat	13	4	0.0551	-0.1197
1514	7	Eat	13	4	0.0551	-0.1197
1515	7	Eat	13	4	0.0551	-0.1197
1516	7	Eat	13	4	0.0551	-0.1197
1517	7	Eat	13	4	0.0551	-0.1197
1518	7	Eat	13	4	0.0551	-0.1197
1519	7	Eat	13	4	0.0551	-0.1197
1520	7	Eat	13	4	0.0551	-0.1197
1521	7	Eat	13	4	0.0551	-0.1197
1522	7	Eat	13	4	0.0551	-0.1197
1523	7	Eat	13	4	0.0551	-0.1197
1524	7	Eat	13	4	0.0551	-0.1197
1525	7	Eat	13	4	0.0551	-0.1197
1526	7	Eat	13	4	0.0551	-0.1197
1527	7	Eat	13	4	0.0551	-0.1197
1528	7	Eat	13	4	0.0551	-0.1197
1529	7	Eat	13	4	0.0551	-0.1197
1530	7	Eat	13	4	0.0551	-0.1197
1531	7	Eat	13	4	0.0551	-0.1197
1532	7	Eat	13	4	0.0551	-0.1197
1533	7	Eat	13	4	0.0551	-0.1197
1534	7	Eat	13	4	0.0551	-0.1197
1535	7	Eat	13	4	0.0551	-0.1197
1536	7	Eat	13	4	0.0551	-0.1197
1537	7	Eat	13	4	0.0551	-0.1197
1538	7	Eat	13	4	0.0551	-0.1197
1539	7	Eat	13	4	0.0551	-0.1197
1540	7	Eat	13	4	0.0551	-0.1197
1541	7	Eat	13	4	0.0551	-0.1197
1542	7	Eat	13	4	0.0551	-0.1197
1543	7	Eat	13	4	0.0551	-0.1197
1544	7	Eat	13	4	0.0551	-0.1197
1545	7	Eat	13	4	0.0551	-0.1197
1546	7	Eat	13	4	0.0551	-0.1197
1547	7	Eat	13	4	0.0551	-0.1197
1548	7	Eat	13	4	0.0551	-0.1197
1549	7	Eat	13	4	0.0551	-0.1197
1550	7	Eat	13	4	0.0551	-0.1197
1551	7	Eat	13	4	0.0551	-0.1197
1552	7	Eat	13	4	0.0551	-0.1197
1553	7	Eat	13	4	0.0551	-0.1197
1554	7	Eat	13	4	0.0551	-0.1197
1555	7	Eat	13	4	0.0551	-0.1197
1556	7	Eat	13	4	0.0551	-0.1197
1557	7	Eat	13	4	0.0551	-0.1197
1558	7	Eat	13	4	0.0551	-0.1197
1559	7	Eat	13	4	0.0551	-0.1197
1560	7	Eat	13	4	0.0551	-0.1197
1561	7	Eat	13	4	0.0551	-0.1197
1562	7	Eat	13	4	0.0551	-0.1197
1563	7	Eat	13	4	0.0551	-0.1197
1564	7	Eat	13	4	0.0551	-0.1197
1565	7	Eat	13	4	0.0551	-0.1197
1566	7	Eat	13	4	0.0551	-0.1197
1567	7	Eat	13	4	0.0551	-0.1197
1568	7	Eat	13	4	0.0551	-0.1197
1569	7	Eat	13	4	0.0551	-0.1197
1570	7	Eat	13	4	0.0551	-0.1197
1571	7	Eat	13	4	0.0551	-0.1197
1572	7	Eat	13	4	0.0551	-0.1197
1573	7	Eat	13	4	0.0551	-0.1197
1574	7	Eat	13	4	0.0551	-0.1197
1575	7	Eat	13	4	0.0551	-0.1197
1576	7	Eat	13	4	0.0551	-0.1197
1577	7	Eat	13	4	0.0551	-0.1197
1578	7	Eat	13	4	0.0551	-0.1197
1579	7	Eat	13	4	0.0551	-0.1197
1580	7	Eat	13	4	0.0551	-0.1197
1581	7	Eat	13	4	0.0551	-0.1197
1582	7	Eat	13	4	0.0551	-0.1197
1583	7	Eat	13	4	0.0551	-0.1197
1584	7	Eat	13	4	0.0551	-0.1197
1585	7	Eat	13	4	0.0551	-0.1197
1586	7	Eat	13	4	0.0551	-0.1197
1587	7	Eat	13	4	0.0551	-0.1197
1588	7	Eat	13	4	0.0551	-0.1197
1589	7	Eat	13	4	0.0551	-0.1197
1590	7	Eat	13	4	0.0551	-0.1197
1591	7	Eat	13	4	0.0551	-0.1197
1592	7	Eat	13	4	0.0551	-0.1197
1593	7	Eat	13	4	0.0551	-0.1197
1594	7	Eat	13	4	0.0551	-0.1197
1595	7	Eat	13	4	0.0551	-0.1197
1596	7	Eat	13	4	0.0551	-0.1197
1597	7	Eat	13	4	0.0551	-0.1197
1598	7	Eat	13	4	0.0551	-0.1197
1599	7	Eat	13	4	0.0551	-0.1197
1600	7	Eat	13	4	0.0551	-0.1197
1601	7	Eat	13	4	0.0551	-0.1197
1602	7	Eat	13	4	0.0551	-0.1197
1603	7	Eat	13	4	0.0551	-0.1197
1604	7	Eat	13	4	0.0551	-0.1197
1605	7	Eat	13	4	0.0551	-0.1197
1606	7	Explore	13	0	0.0551	-0.1197
1607	8	Explore	12	1	0.0536	-0.1176
1608	8	Explore	12	1	0.0521	-0.1154
1609	8	Explore	12	1	0.0506	-0.1133
1610	8	Explore	12	1	0.0491	-0.1111
1611	8	Explore	12	1	0.0476	-0.1089
1612	8	Explore	12	1	0.0461	-0.1068
1613	8	Explore	12	1	0.0446	-0.1046
1614	8	Explore	12	1	0.0431	-0.1025
1615	8	Explore	12	1	0.0431	-0.1025
1616	8	Explore	12	1	0.0431	-0.1024
1617	8	Explore	12	1	0.0431	-0.1024
1618	8	Explore	12	1	0.0432	-0.1024
1619	8	Explore	12	1	0.0432	-0.1024
1620	8	Explore	12	1	0.0432	-0.1024
1621	8	Explore	12	1	0.0432	-0.1024
1622	8	Explore	12	1	0.0432	-0.1024
1623	8	Eat	12	1	0.0433	-0.1023
1624	9	Eat	11	2	0.0426	-0.0998
1625	9	Eat	11	2	0.0420	-0.0972
1626	9	Eat	11	2	0.0415	-0.0947
1627	9	Eat	11	2	0.0410	-0.0921
1628	9	Eat	11	2	0.0406	-0.0895
1629	9	Eat	11	2	0.0402	-0.0869
1630	9	Eat	11	2	0.0398	-0.0843
1631	9	Eat	11	2	0.0395	-0.0817
1632	9	Eat	11	2	0.0392	-0.0791
1633	9	Eat	11	2	0.0390	-0.0765
1634	9	Eat	11	2	0.0388	-0.0738
1635	9	Eat	11	2	0.0386	-0.0712
1636	9	Eat	11	2	0.0385	-0.0686
1637	9	Eat	11	2	0.0384	-0.0660
1638	9	Eat	11	2	0.0383	-0.0633
1639	9	Eat	11	2	0.0383	-0.0607
1640	9	Eat	11	2	0.0383	-0.0581
1641	9	Eat	11	2	0.0383	-0.0555
1642	9	Eat	11	2	0.0383	-0.0529
1643	9	Eat	11	2	0.0384	-0.0502
1644	9	Eat	11	2	0.0385	-0.0476
1645	9	Eat	11	2	0.0387	-0.0450
1646	9	Eat	11	2	0.0388	-0.0424
1647	9	Eat	11	2	0.0390	-0.0397
1648	9	Eat	11	2	0.0392	-0.0371
1649	9	Eat	11	2	0.0394	-0.0345
1650	9	Eat	11	2	0.0396	-0.0319
1651	9	Eat	11	2	0.0399	-0.0293
1652	9	Eat	11	2	0.0402	-0.0267
1653	9	Eat	11	2	0.0405	-0.0241
1654	9	Eat	11	2	0.0408	-0.0215
1655	9	Eat	11	2	0.0411	-0.0189
1656	9	Eat	11	2	0.0415	-0.0163
1657	9	Eat	11	2	0.0418	-0.0137
1658	9	Eat	11	2	0.0422	-0.0111
1659	9	Eat	11	2	0.0426	-0.0085
1660	9	Eat	11	2	0.0430	-0.0059
1661	9	Eat	11	2	0.0434	-0.0033
1662	9	Eat	11	2	0.0439	-0.0007
1663	9	Eat	11	2	0.0443	0.0019
1664	9	Eat	11	2	0.0448	0.0045
1665	9	Eat	11	2	0.0452	0.0071
1666	9	Eat	11	2	0.0457	0.0096
1667	9	Eat	11	2	0.0462	0.0122
1668	9	Eat	11	2	0.0467	0.0148
1669	9	Eat	11	2	0.0472	0.0174
1670	9	Eat	11	2	0.0478	0.0199
1671	9	Eat	11	2	0.0483	0.0225
1672	9	Eat	11	2	0.0488	0.0251
1673	9	Eat	11	2	0.0494	0.0276
1674	9	Eat	11	2	0.0500	0.0302
1675	9	Eat	11	2	0.0505	0.0328
1676	9	Eat	11	2	0.0511	0.0353
1677	9	Eat	11	2	0.0517	0.0379
1678	9	Eat	11	2	0.0523	0.0404
1679	9	Eat	11	2	0.0529	0.0430
1680	9	Eat	11	2	0.0535	0.0455
1681	9	Eat	11	2	0.0541	0.0481
1682	9	Eat	11	2	0.0548	0.0506
1683	9	Eat	11	2	0.0554	0.0532
1684	9	Eat	11	2	0.0560	0.0557
1685	9	Eat	11	2	0.0567	0.0583
1686	9	Eat	11	2	0.0573	0.0608
1687	9	Eat	11	2	0.0580	0.0634
1688	9	Eat	11	2	0.0587	0.0659
1689	9	Eat	11	2	0.0593	0.0684
1690	9	Eat	11	2	0.0600	0.0710
1691	9	Eat	11	2	0.0607	0.0735
1692	9	Eat	11	2	0.0614	0.0761
1693	9	Eat	11	2	0.0621	0.0786
1694	9	Eat	11	2	0.0628	0.0811
1695	9	Eat	11	2	0.0635	0.0836
1696	9	Eat	11	2	0.0642	0.0862
1697	9	Eat	11	2	0.0649	0.0887
1698	9	Eat	11	2	0.0656	0.0912
1699	9	Eat	11	2	0.0663	0.0937
1700	9	Eat	11	2	0.0670	0.0963
1701	9	Eat	11	2	0.0678	0.0988
1702	9	Eat	11	2	0.0685	0.1013
1703	9	Eat	11	2	0.0692	0.1038
1704	9	Eat	11	2	0.0700	0.1063
1705	9	Eat	11	2	0.0707	0.1089
1706	9	Eat	11	2	0.0715	0.1114
1707	9	Eat	11	2	0.0722	0.1139
1708	9	Eat	11	2	0.0730	0.1164
1709	9	Eat	11	2	0.0738	0.1189
1710	9	Eat	11	2	0.0745	0.1214
1711	9	Eat	11	2	0.0753	0.1239
1712	9	Eat	11	2	0.0761	0.1264
1713	9	Eat	11	2	0.0761	0.1264
1714	9	Eat	11	2	0.0761	0.1264
1715	9	Eat	11	2	0.0761	0.1264
1716	9	Eat	11	2	0.0761	0.1264
1717	9	Eat	11	2	0.0761	0.1264
1718	9	Eat	11	2	0.0761	0.1264
1719	9	Eat	11	2	0.0761	0.1264
1720	9	Eat	11	2	0.0761	0.1264
1721	9	Eat	11	2	0.0761	0.1264
1722	9	Eat	11	2	0.0761	0.1264
1723	9	Eat	11	2	0.0761	0.1264
1724	9	Eat	11	2	0.0761	0.1264
1725	9	Eat	11	2	0.0761	0.1264
1726	9	Eat	11	2	0.0761	0.1264
1727	9	Eat	11	2	0.0761	0.1264
1728	9	Eat	11	2	0.0761	0.1264
1729	9	Eat	11	2	0.0761	0.1264
1730	9	Eat	11	2	0.0761	0.1264
1731	9	Eat	11	2	0.0761	0.1264
1732	9	Eat	11	2	0.0761	0.1264
1733	9	Eat	11	2	0.0761	0.1264
1734	9	Eat	11	2	0.0761	0.1264
1735	9	Eat	11	2	0.0761	0.1264
1736	9	Eat	11	2	0.0761	0.1264
1737	9	Eat	11	2	0.0761	0.1264
1738	9	Eat	11	2	0.0761	0.1264
1739	9	Eat	11	2	0.0761	0.1264
1740	9	Eat	11	2	0.0761	0.1264
1741	9	Eat	11	2	0.0761	0.1264
1742	9	Eat	11	2	0.0761	0.1264
1743	9	Eat	11	2	0.0761	0.1264
1744	9	Eat	11	2	0.0761	0.1264
1745	9	Eat	11	2	0.0761	0.1264
1746	9	Eat	11	2	0.0761	0.1264
1747	9	Eat	11	2	0.0761	0.1264
1748	9	Eat	11	2	0.0761	0.1264
1749	9	Eat	11	2	0.0761	0.1264
1750	9	Eat	11	2	0.0761	0.1264
1751	9	Eat	11	2	0.0761	0.1264
1752	9	Eat	11	2	0.0761	0.1264
1753	9	Eat	11	2	0.0761	0.1264
1754	9	Eat	11	2	0.0761	0.1264
1755	9	Eat	11	2	0.0761	0.1264
1756	9	Eat	11	2	0.0761	0.1264
1757	9	Eat	11	2	0.0760	0.1263
1758	9	Eat	11	2	0.0760	0.1263
1759	9	Eat	11	2	0.0760	0.1263
1760	9	Eat	11	2	0.0760	0.1263
1761	9	Eat	11	2	0.0760	0.1263
1762	9	Eat	11	2	0.0760	0.1263
1763	9	Eat	11	2	0.0760	0.1263
1764	9	Eat	11	2	0.0760	0.1263
1765	9	Eat	11	2	0.0760	0.1263
1766	9	Eat	11	2	0.0760	0.1263
1767	9	Eat	11	2	0.0760	0.1263
1768	9	Eat	11	2	0.0760	0.1263
1769	9	Eat	11	2	0.0760	0.1263
1770	9	Eat	11	2	0.0760	0.1263
1771	9	Eat	11	2	0.0760	0.1263
1772	9	Eat	11	2	0.0760	0.1263
1773	9	Eat	11	2	0.0760	0.1263
1774	9	Eat	11	2	0.0760	0.1263
1775	9	Eat	11	2	0.0760	0.1263
1776	9	Eat	11	2	0.0760	0.1263
1777	9	Eat	11	2	0.0760	0.1263
1778	9	Eat	11	2	0.0760	0.1263
1779	9	Eat	11	2	0.0760	0.1263
1780	9	Eat	11	2	0.0760	0.1263
1781	9	Eat	11	2	0.0760	0.1263
1782	9	Eat	11	2	0.0760	0.1263
1783	9	Eat	11	2	0.0760	0.1263
1784	9	Eat	11	2	0.0760	0.1263
