TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
3037	14	Explore	6	3	-0.4563	-0.4006
3038	14	Explore	6	3	-0.4563	-0.4006
3039	14	Explore	6	3	-0.4563	-0.4006
3040	14	Explore	6	3	-0.4563	-0.4006
3041	14	Explore	6	3	-0.4563	-0.4006
3042	14	Explore	6	3	-0.4563	-0.4006
3043	14	Explore	6	3	-0.4563	-0.4006
3044	14	Explore	6	3	-0.4563	-0.4006
3045	14	Explore	6	3	-0.4563	-0.4006
3046	14	Explore	6	3	-0.4563	-0.4006
3047	14	Explore	6	3	-0.4563	-0.4006
3048	14	Explore	6	3	-0.4563	-0.4006
3049	14	Explore	6	3	-0.4563	-0.4006
3050	14	Explore	6	3	-0.4563	-0.4006
3051	14	Explore	6	3	-0.4563	-0.4006
3052	14	Explore	6	3	-0.4563	-0.4006
3053	14	Explore	6	3	-0.4563	-0.4006
3054	14	Explore	6	3	-0.4563	-0.4006
3055	14	Explore	6	3	-0.4563	-0.4006
3056	14	Explore	6	3	-0.4563	-0.4006
3057	14	Explore	6	3	-0.4563	-0.4006
3058	14	Explore	6	3	-0.4563	-0.4006
3059	14	Explore	6	3	-0.4563	-0.4006
3060	14	Explore	6	3	-0.4563	-0.4006
3061	14	Explore	6	3	-0.4563	-0.4006
3062	14	Explore	6	3	-0.4563	-0.4006
3063	14	Explore	6	3	-0.4563	-0.4006
3064	14	Explore	6	3	-0.4563	-0.4006
3065	14	Explore	6	3	-0.4563	-0.4006
3066	14	Explore	6	3	-0.4563	-0.4006
3067	14	Explore	6	3	-0.4563	-0.4006
3068	14	Explore	6	3	-0.4563	-0.4006
3069	14	Explore	6	3	-0.4563	-0.4006
3070	14	Explore	6	3	-0.4563	-0.4006
3071	14	Explore	6	3	-0.4563	-0.4006
3072	14	Explore	6	3	-0.4563	-0.4006
3073	14	Explore	6	3	-0.4563	-0.4006
3074	14	Explore	6	3	-0.4563	-0.4006
3075	14	Explore	6	3	-0.4563	-0.4006
3076	14	Explore	6	3	-0.4563	-0.4006
3077	14	Explore	6	3	-0.4563	-0.4006
3078	14	Explore	6	3	-0.4563	-0.4006
3079	14	Explore	6	3	-0.4563	-0.4006
3080	14	Explore	6	3	-0.4563	-0.3980
3081	14	Explore	6	3	-0.4564	-0.3954
3082	14	Explore	6	3	-0.4564	-0.3954
3083	14	Explore	6	3	-0.4563	-0.3927
3084	14	Explore	6	3	-0.4563	-0.3901
3085	14	Explore	6	3	-0.4563	-0.3875
3086	14	Explore	6	3	-0.4562	-0.3849
3087	14	Explore	6	3	-0.4562	-0.3822
3088	14	Explore	6	3	-0.4561	-0.3796
3089	14	Explore	6	3	-0.4561	-0.3770
3090	14	Explore	6	3	-0.4561	-0.3744
3091	14	Explore	6	3	-0.4560	-0.3717
3092	14	Explore	6	3	-0.4560	-0.3691
3093	14	Explore	6	3	-0.4559	-0.3665
3094	14	Explore	6	3	-0.4559	-0.3639
3095	14	Explore	6	3	-0.4559	-0.3612
3096	14	Explore	6	3	-0.4558	-0.3586
3097	14	Explore	6	3	-0.4558	-0.3560
3098	14	Explore	6	3	-0.4558	-0.3560
3099	14	Explore	6	3	-0.4557	-0.3560
3100	14	Explore	6	3	-0.4557	-0.3560
3101	14	Explore	6	3	-0.4557	-0.3560
3102	14	Explore	6	3	-0.4557	-0.3561
3103	14	Explore	6	3	-0.4557	-0.3561
3104	14	Explore	6	3	-0.4556	-0.3561
3105	14	Explore	6	3	-0.4556	-0.3561
3106	14	Eat	6	3	-0.4556	-0.3562
3107	15	Eat	5	4	-0.4546	-0.3537
3108	15	Eat	5	4	-0.4536	-0.3513
3109	15	Eat	5	4	-0.4525	-0.3489
3110	15	Eat	5	4	-0.4514	-0.3465
3111	15	Eat	5	4	-0.4503	-0.3441
3112	15	Eat	5	4	-0.4491	-0.3418
3113	15	Eat	5	4	-0.4479	-0.3395
3114	15	Eat	5	4	-0.4466	-0.3372
3115	15	Eat	5	4	-0.4453	-0.3349
3116	15	Eat	5	4	-0.4440	-0.3326
3117	15	Eat	5	4	-0.4427	-0.3303
3118	15	Eat	5	4	-0.4413	-0.3281
3119	15	Eat	5	4	-0.4399	-0.3259
3120	15	Eat	5	4	-0.4385	-0.3236
3121	15	Eat	5	4	-0.4370	-0.3214
3122	15	Eat	5	4	-0.4356	-0.3193
3123	15	Eat	5	4	-0.4341	-0.3171
3124	15	Eat	5	4	-0.4326	-0.3149
3125	15	Eat	5	4	-0.4311	-0.3128
3126	15	Eat	5	4	-0.4295	-0.3107
3127	15	Eat	5	4	-0.4280	-0.3086
3128	15	Eat	5	4	-0.4264	-0.3065
3129	15	Eat	5	4	-0.4248	-0.3044
3130	15	Eat	5	4	-0.4232	-0.3023
3131	15	Eat	5	4	-0.4216	-0.3002
3132	15	Eat	5	4	-0.4200	-0.2981
3133	15	Eat	5	4	-0.4184	-0.2961
3134	15	Eat	5	4	-0.4167	-0.2940
3135	15	Eat	5	4	-0.4151	-0.2920
3136	15	Eat	5	4	-0.4134	-0.2900
3137	15	Eat	5	4	-0.4117	-0.2880
3138	15	Eat	5	4	-0.4100	-0.2860
3139	15	Eat	5	4	-0.4083	-0.2839
3140	15	Eat	5	4	-0.4066	-0.2820
3141	15	Eat	5	4	-0.4049	-0.2800
3142	15	Eat	5	4	-0.4032	-0.2780
3143	15	Eat	5	4	-0.4015	-0.2760
3144	15	Eat	5	4	-0.3997	-0.2740
3145	15	Eat	5	4	-0.3980	-0.2721
3146	15	Eat	5	4	-0.3963	-0.2701
3147	15	Eat	5	4	-0.3945	-0.2682
3148	15	Eat	5	4	-0.3927	-0.2662
3149	15	Eat	5	4	-0.3910	-0.2643
3150	15	Eat	5	4	-0.3892	-0.2623
3151	15	Eat	5	4	-0.3874	-0.2604
3152	15	Eat	5	4	-0.3857	-0.2585
3153	15	Eat	5	4	-0.3839	-0.2565
3154	15	Eat	5	4	-0.3821	-0.2546
3155	15	Eat	5	4	-0.3803	-0.2527
3156	15	Eat	5	4	-0.3785	-0.2508
3157	15	Eat	5	4	-0.3767	-0.2489
3158	15	Eat	5	4	-0.3749	-0.2470
3159	15	Eat	5	4	-0.3731	-0.2451
3160	15	Eat	5	4	-0.3713	-0.2432
3161	15	Eat	5	4	-0.3694	-0.2413
3162	15	Eat	5	4	-0.3676	-0.2394
3163	15	Eat	5	4	-0.3658	-0.2375
3164	15	Eat	5	4	-0.3640	-0.2356
3165	15	Eat	5	4	-0.3622	-0.2337
3166	15	Eat	5	4	-0.3603	-0.2318
3167	15	Eat	5	4	-0.3585	-0.2300
3168	15	Eat	5	4	-0.3567	-0.2281
3169	15	Eat	5	4	-0.3548	-0.2262
3170	15	Eat	5	4	-0.3530	-0.2243
3171	15	Eat	5	4	-0.3512	-0.2225
3172	15	Eat	5	4	-0.3493	-0.2206
3173	15	Eat	5	4	-0.3475	-0.2187
3174	15	Eat	5	4	-0.3456	-0.2169
3175	15	Eat	5	4	-0.3438	-0.2150
3176	15	Eat	5	4	-0.3419	-0.2131
3177	15	Eat	5	4	-0.3401	-0.2113
3178	15	Eat	5	4	-0.3382	-0.2094
3179	15	Eat	5	4	-0.3364	-0.2075
3180	15	Eat	5	4	-0.3345	-0.2057
3181	15	Eat	5	4	-0.3327	-0.2038
3182	15	Eat	5	4	-0.3308	-0.2020
3183	15	Eat	5	4	-0.3290	-0.2001
3184	15	Eat	5	4	-0.3271	-0.1983
3185	15	Eat	5	4	-0.3252	-0.1964
3186	15	Eat	5	4	-0.3234	-0.1945
3187	15	Eat	5	4	-0.3215	-0.1927
3188	15	Eat	5	4	-0.3197	-0.1908
3189	15	Eat	5	4	-0.3178	-0.1890
3190	15	Eat	5	4	-0.3159	-0.1871
3191	15	Eat	5	4	-0.3141	-0.1853
3192	15	Eat	5	4	-0.3122	-0.1835
3193	15	Eat	5	4	-0.3103	-0.1816
3194	15	Eat	5	4	-0.3085	-0.1798
3195	15	Eat	5	4	-0.3066	-0.1779
3196	15	Eat	5	4	-0.3047	-0.1761
3197	15	Eat	5	4	-0.3029	-0.1742
3198	15	Eat	5	4	-0.3010	-0.1724
3199	15	Eat	5	4	-0.2991	-0.1706
3200	15	Eat	5	4	-0.2973	-0.1687
3201	15	Eat	5	4	-0.2954	-0.1669
3202	15	Eat	5	4	-0.2935	-0.1650
3203	15	Eat	5	4	-0.2916	-0.1632
3204	15	Eat	5	4	-0.2898	-0.1614
3205	15	Eat	5	4	-0.2879	-0.1595
3206	15	Eat	5	4	-0.2860	-0.1577
3207	15	Eat	5	4	-0.2842	-0.1558
3208	15	Eat	5	4	-0.2823	-0.1540
3209	15	Eat	5	4	-0.2804	-0.1522
3210	15	Eat	5	4	-0.2785	-0.1503
3211	15	Eat	5	4	-0.2767	-0.1485
3212	15	Eat	5	4	-0.2748	-0.1466
3213	15	Eat	5	4	-0.2729	-0.1448
3214	15	Eat	5	4	-0.2710	-0.1430
3215	15	Eat	5	4	-0.2692	-0.1411
3216	15	Eat	5	4	-0.2673	-0.1393
3217	15	Eat	5	4	-0.2654	-0.1375
3218	15	Eat	5	4	-0.2635	-0.1356
3219	15	Eat	5	4	-0.2616	-0.1338
3220	15	Eat	5	4	-0.2598	-0.1320
3221	15	Eat	5	4	-0.2579	-0.1301
3222	15	Eat	5	4	-0.2560	-0.1283
3223	15	Eat	5	4	-0.2541	-0.1265
3224	15	Eat	5	4	-0.2523	-0.1246
3225	15	Eat	5	4	-0.2504	-0.1228
3226	15	Eat	5	4	-0.2485	-0.1210
3227	15	Eat	5	4	-0.2466	-0.1191
3228	15	Eat	5	4	-0.2447	-0.1173
3229	15	Eat	5	4	-0.2429	-0.1155
3230	15	Eat	5	4	-0.2410	-0.1136
3231	15	Eat	5	4	-0.2391	-0.1118
3232	15	Eat	5	4	-0.2372	-0.1100
3233	15	Eat	5	4	-0.2353	-0.1081
3234	15	Eat	5	4	-0.2335	-0.1063
3235	15	Eat	5	4	-0.2316	-0.1045
3236	15	Eat	5	4	-0.2297	-0.1026
3237	15	Eat	5	4	-0.2278	-0.1008
3238	15	Eat	5	4	-0.2260	-0.0990
3239	15	Eat	5	4	-0.2241	-0.0971
3240	15	Eat	5	4	-0.2222	-0.0953
3241	15	Eat	5	4	-0.2203	-0.0935
3242	15	Eat	5	4	-0.2184	-0.0916
3243	15	Eat	5	4	-0.2166	-0.0898
3244	15	Eat	5	4	-0.2147	-0.0880
3245	15	Eat	5	4	-0.2128	-0.0861
3246	15	Eat	5	4	-0.2109	-0.0843
3247	15	Eat	5	4	-0.2090	-0.0825
3248	15	Eat	5	4	-0.2072	-0.0806
3249	15	Eat	5	4	-0.2053	-0.0788
3250	15	Eat	5	4	-0.2034	-0.0770
3251	15	Eat	5	4	-0.2015	-0.0751
3252	15	Eat	5	4	-0.1996	-0.0733
3253	15	Eat	5	4	-0.1978	-0.0715
3254	15	Eat	5	4	-0.1959	-0.0696
3255	15	Eat	5	4	-0.1940	-0.0678
3256	15	Eat	5	4	-0.1921	-0.0660
3257	15	Eat	5	4	-0.1903	-0.0641
3258	15	Eat	5	4	-0.1884	-0.0623
3259	15	Eat	5	4	-0.1865	-0.0605
3260	15	Eat	5	4	-0.1846	-0.0586
3261	15	Eat	5	4	-0.1828	-0.0568
3262	15	Eat	5	4	-0.1809	-0.0550
3263	15	Eat	5	4	-0.1790	-0.0531
3264	15	Eat	5	4	-0.1771	-0.0513
3265	15	Eat	5	4	-0.1752	-0.0495
3266	15	Eat	5	4	-0.1734	-0.0476
3267	15	Eat	5	4	-0.1715	-0.0458
3268	15	Eat	5	4	-0.1696	-0.0439
3269	15	Eat	5	4	-0.1677	-0.0421
3270	15	Eat	5	4	-0.1659	-0.0403
3271	15	Eat	5	4	-0.1640	-0.0384
3272	15	Eat	5	4	-0.1621	-0.0366
3273	15	Eat	5	4	-0.1602	-0.0348
3274	15	Eat	5	4	-0.1584	-0.0329
3275	15	Eat	5	4	-0.1565	-0.0311
3276	15	Eat	5	4	-0.1546	-0.0293
3277	15	Eat	5	4	-0.1527	-0.0274
3278	15	Eat	5	4	-0.1509	-0.0256
3279	15	Eat	5	4	-0.1490	-0.0237
3280	15	Eat	5	4	-0.1471	-0.0219
3281	15	Eat	5	4	-0.1452	-0.0201
3282	15	Eat	5	4	-0.1434	-0.0182
3283	15	Eat	5	4	-0.1415	-0.0164
3284	15	Eat	5	4	-0.1396	-0.0146
3285	15	Eat	5	4	-0.1377	-0.0127
3286	15	Eat	5	4	-0.1359	-0.0109
3287	15	Eat	5	4	-0.1340	-0.0090
3288	15	Eat	5	4	-0.1321	-0.0072
3289	15	Eat	5	4	-0.1303	-0.0054
3290	15	Eat	5	4	-0.1284	-0.0035
3291	15	Eat	5	4	-0.1265	-0.0017
3292	15	Eat	5	4	-0.1246	0.0002
3293	15	Eat	5	4	-0.1228	0.0020
3294	15	Eat	5	4	-0.1209	0.0038
3295	15	Eat	5	4	-0.1190	0.0057
3296	15	Eat	5	4	-0.1171	0.0075
3297	15	Eat	5	4	-0.1153	0.0093
3298	15	Eat	5	4	-0.1134	0.0112
3299	15	Eat	5	4	-0.1115	0.0130
3300	15	Eat	5	4	-0.1097	0.0149
3301	15	Eat	5	4	-0.1078	0.0167
3302	15	Eat	5	4	-0.1059	0.0186
3303	15	Eat	5	4	-0.1040	0.0204
3304	15	Eat	5	4	-0.1022	0.0222
3305	15	Eat	5	4	-0.1003	0.0241
3306	15	Eat	5	4	-0.0984	0.0259
3307	15	Eat	5	4	-0.0966	0.0278
3308	15	Eat	5	4	-0.0947	0.0296
3309	15	Eat	5	4	-0.0928	0.0314
3310	15	Eat	5	4	-0.0910	0.0333
3311	15	Eat	5	4	-0.0891	0.0351
3312	15	Eat	5	4	-0.0872	0.0370
3313	15	Eat	5	4	-0.0854	0.0388
3314	15	Eat	5	4	-0.0835	0.0407
3315	15	Eat	5	4	-0.0816	0.0425
3316	15	Eat	5	4	-0.0797	0.0444
3317	15	Eat	5	4	-0.0779	0.0462
3318	15	Eat	5	4	-0.0760	0.0480
3319	15	Eat	5	4	-0.0741	0.0499
3320	15	Eat	5	4	-0.0723	0.0517
3321	15	Eat	5	4	-0.0704	0.0536
3322	15	Eat	5	4	-0.0685	0.0554
3323	15	Eat	5	4	-0.0667	0.0573
3324	15	Eat	5	4	-0.0648	0.0591
3325	15	Eat	5	4	-0.0630	0.0610
3326	15	Eat	5	4	-0.0611	0.0628
3327	15	Eat	5	4	-0.0592	0.0647
3328	15	Eat	5	4	-0.0574	0.0665
3329	15	Eat	5	4	-0.0555	0.0683
3330	15	Eat	5	4	-0.0536	0.0702
3331	15	Eat	5	4	-0.0518	0.0720
3332	15	Eat	5	4	-0.0499	0.0739
3333	15	Eat	5	4	-0.0480	0.0757
3334	15	Eat	5	4	-0.0462	0.0776
3335	15	Eat	5	4	-0.0443	0.0794
3336	15	Eat	5	4	-0.0425	0.0813
3337	15	Eat	5	4	-0.0406	0.0831
3338	15	Eat	5	4	-0.0387	0.0850
3339	15	Eat	5	4	-0.0369	0.0868
3340	15	Eat	5	4	-0.0350	0.0887
3341	15	Eat	5	4	-0.0332	0.0906
3342	15	Eat	5	4	-0.0313	0.0924
3343	15	Eat	5	4	-0.0294	0.0943
3344	15	Eat	5	4	-0.0276	0.0961
3345	15	Eat	5	4	-0.0257	0.0980
3346	15	Eat	5	4	-0.0239	0.0998
3347	15	Eat	5	4	-0.0220	0.1017
3348	15	Eat	5	4	-0.0220	0.1017
3349	15	Eat	5	4	-0.0220	0.1017
3350	15	Eat	5	4	-0.0220	0.1017
3351	15	Eat	5	4	-0.0220	0.1017
3352	15	Eat	5	4	-0.0220	0.1017
3353	15	Eat	5	4	-0.0220	0.1017
3354	15	Eat	5	4	-0.0220	0.1017
3355	15	Eat	5	4	-0.0220	0.1017
3356	15	Eat	5	4	-0.0220	0.1017
3357	15	Eat	5	4	-0.0220	0.1017
3358	15	Eat	5	4	-0.0220	0.1017
3359	15	Eat	5	4	-0.0220	0.1017
3360	15	Eat	5	4	-0.0220	0.1017
3361	15	Eat	5	4	-0.0220	0.1017
3362	15	Eat	5	4	-0.0220	0.1017
3363	15	Eat	5	4	-0.0220	0.1017
3364	15	Eat	5	4	-0.0220	0.1017
3365	15	Eat	5	4	-0.0220	0.1017
3366	15	Eat	5	4	-0.0220	0.1017
3367	15	Eat	5	4	-0.0220	0.1017
3368	15	Eat	5	4	-0.0220	0.1017
3369	15	Eat	5	4	-0.0220	0.1017
3370	15	Eat	5	4	-0.0220	0.1017
3371	15	Eat	5	4	-0.0220	0.1017
3372	15	Eat	5	4	-0.0220	0.1017
3373	15	Eat	5	4	-0.0220	0.1017
3374	15	Eat	5	4	-0.0220	0.1017
3375	15	Eat	5	4	-0.0220	0.1017
3376	15	Eat	5	4	-0.0220	0.1017
3377	15	Eat	5	4	-0.0220	0.1017
3378	15	Eat	5	4	-0.0220	0.1017
3379	15	Eat	5	4	-0.0220	0.1017
3380	15	Eat	5	4	-0.0220	0.1017
3381	15	Eat	5	4	-0.0220	0.1017
3382	15	Eat	5	4	-0.0220	0.1017
3383	15	Eat	5	4	-0.0220	0.1017
3384	15	Eat	5	4	-0.0220	0.1017
3385	15	Eat	5	4	-0.0220	0.1017
3386	15	Eat	5	4	-0.0220	0.1017
3387	15	Eat	5	4	-0.0220	0.1017
3388	15	Eat	5	4	-0.0220	0.1017
3389	15	Eat	5	4	-0.0220	0.1017
3390	15	Eat	5	4	-0.0220	0.1017
3391	15	Eat	5	4	-0.0220	0.1017
3392	15	Eat	5	4	-0.0220	0.1017
3393	15	Eat	5	4	-0.0220	0.1017
3394	15	Eat	5	4	-0.0220	0.1017
3395	15	Eat	5	4	-0.0220	0.1017
3396	15	Eat	5	4	-0.0220	0.1017
3397	15	Eat	5	4	-0.0220	0.1017
3398	15	Eat	5	4	-0.0220	0.1017
3399	15	Eat	5	4	-0.0220	0.1017
3400	15	Eat	5	4	-0.0220	0.1017
3401	15	Eat	5	4	-0.0220	0.1017
3402	15	Eat	5	4	-0.0220	0.1017
3403	15	Eat	5	4	-0.0220	0.1017
3404	15	Eat	5	4	-0.0220	0.1017
3405	15	Eat	5	4	-0.0220	0.1017
3406	15	Eat	5	4	-0.0220	0.1017
3407	15	Eat	5	4	-0.0220	0.1017
3408	15	Eat	5	4	-0.0220	0.1017
3409	15	Eat	5	4	-0.0220	0.1017
3410	15	Eat	5	4	-0.0220	0.1017
3411	15	Eat	5	4	-0.0220	0.1017
3412	15	Eat	5	4	-0.0220	0.1017
3413	15	Eat	5	4	-0.0220	0.1017
3414	15	Eat	5	4	-0.0220	0.1017
3415	15	Eat	5	4	-0.0220	0.1017
3416	15	Eat	5	4	-0.0220	0.1017
3417	15	Eat	5	4	-0.0220	0.1017
3418	15	Eat	5	4	-0.0220	0.1017
3419	15	Eat	5	4	-0.0220	0.1017
3420	15	Eat	5	4	-0.0220	0.1017
3421	15	Eat	5	4	-0.0220	0.1017
3422	15	Eat	5	4	-0.0220	0.1017
3423	15	Eat	5	4	-0.0220	0.1017
3424	15	Eat	5	4	-0.0220	0.1017
3425	15	Eat	5	4	-0.0220	0.1017
3426	15	Eat	5	4	-0.0220	0.1017
3427	15	Eat	5	4	-0.0220	0.1017
3428	15	Eat	5	4	-0.0220	0.1017
3429	15	Eat	5	4	-0.0220	0.1017
3430	15	Eat	5	4	-0.0220	0.1017
3431	15	Eat	5	4	-0.0220	0.1017
3432	15	Eat	5	4	-0.0220	0.1017
3433	15	Eat	5	4	-0.0220	0.1017
3434	15	Eat	5	4	-0.0220	0.1017
3435	15	Eat	5	4	-0.0220	0.1017
3436	15	Eat	5	4	-0.0220	0.1017
3437	15	Eat	5	4	-0.0220	0.1017
3438	15	Eat	5	4	-0.0220	0.1017
3439	15	Eat	5	4	-0.0220	0.1017
3440	15	Eat	5	4	-0.0220	0.1017
3441	15	Eat	5	4	-0.0220	0.1017
3442	15	Eat	5	4	-0.0220	0.1017
3443	15	Eat	5	4	-0.0220	0.1017
3444	15	Eat	5	4	-0.0220	0.1017
3445	15	Eat	5	4	-0.0220	0.1017
3446	15	Eat	5	4	-0.0220	0.1017
3447	15	Eat	5	4	-0.0220	0.1017
3448	15	Eat	5	4	-0.0220	0.1017
3449	15	Eat	5	4	-0.0220	0.1017
3450	15	Eat	5	4	-0.0220	0.1017
3451	15	Eat	5	4	-0.0220	0.1017
3452	15	Eat	5	4	-0.0220	0.1017
3453	15	Eat	5	4	-0.0220	0.1017
3454	15	Eat	5	4	-0.0220	0.1017
3455	15	Eat	5	4	-0.0220	0.1017
3456	15	Eat	5	4	-0.0220	0.1017
3457	15	Eat	5	4	-0.0220	0.1017
3458	15	Eat	5	4	-0.0220	0.1017
3459	15	Eat	5	4	-0.0220	0.1017
3460	15	Eat	5	4	-0.0220	0.1017
3461	15	Eat	5	4	-0.0220	0.1017
3462	15	Eat	5	4	-0.0220	0.1017
3463	15	Eat	5	4	-0.0220	0.1017
3464	15	Eat	5	4	-0.0220	0.1017
3465	15	Eat	5	4	-0.0220	0.1017
3466	15	Eat	5	4	-0.0220	0.1017
3467	15	Eat	5	4	-0.0220	0.1017
3468	15	Eat	5	4	-0.0220	0.1017
3469	15	Eat	5	4	-0.0220	0.1017
3470	15	Eat	5	4	-0.0220	0.1017
3471	15	Eat	5	4	-0.0220	0.1017
3472	15	Eat	5	4	-0.0220	0.1017
3473	15	Eat	5	4	-0.0220	0.1017
3474	15	Eat	5	4	-0.0220	0.1017
3475	15	Eat	5	4	-0.0220	0.1017
3476	15	Eat	5	4	-0.0220	0.1017
3477	15	Eat	5	4	-0.0220	0.1017
3478	15	Eat	5	4	-0.0220	0.1017
3479	15	Eat	5	4	-0.0220	0.1017
3480	15	Eat	5	4	-0.0220	0.1017
3481	15	Eat	5	4	-0.0220	0.1017
3482	15	Eat	5	4	-0.0220	0.1017
3483	15	Eat	5	4	-0.0220	0.1017
3484	15	Eat	5	4	-0.0220	0.1017
3485	15	Eat	5	4	-0.0220	0.1017
3486	15	Eat	5	4	-0.0220	0.1017
3487	15	Eat	5	4	-0.0220	0.1017
3488	15	Eat	5	4	-0.0220	0.1017
3489	15	Eat	5	4	-0.0220	0.1017
3490	15	Eat	5	4	-0.0220	0.1017
3491	15	Eat	5	4	-0.0220	0.1017
3492	15	Eat	5	4	-0.0220	0.1017
3493	15	Eat	5	4	-0.0220	0.1017
3494	15	Eat	5	4	-0.0220	0.1017
3495	15	Eat	5	4	-0.0220	0.1017
3496	15	Eat	5	4	-0.0220	0.1017
3497	15	Eat	5	4	-0.0220	0.1017
3498	15	Eat	5	4	-0.0220	0.1017
3499	15	Eat	5	4	-0.0220	0.1017
3500	15	Eat	5	4	-0.0220	0.1017
3501	15	Eat	5	4	-0.0220	0.1017
3502	15	Eat	5	4	-0.0220	0.1017
3503	15	Eat	5	4	-0.0220	0.1017
3504	15	Eat	5	4	-0.0220	0.1017
3505	15	Eat	5	4	-0.0220	0.1017
3506	15	Eat	5	4	-0.0220	0.1017
3507	15	Explore	5	0	-0.0220	0.1017
3508	16	Explore	4	1	-0.0202	0.1035
3509	16	Explore	4	1	-0.0183	0.1054
3510	16	Explore	4	1	-0.0164	0.1073
3511	16	Explore	4	1	-0.0146	0.1091
3512	16	Explore	4	1	-0.0127	0.1110
3513	16	Explore	4	1	-0.0109	0.1128
3514	16	Explore	4	1	-0.0090	0.1147
3515	16	Explore	4	1	-0.0072	0.1165
3516	16	Explore	4	1	-0.0053	0.1184
3517	16	Explore	4	1	-0.0035	0.1202
3518	16	Explore	4	1	-0.0016	0.1221
3519	16	Explore	4	1	0.0003	0.1240
3520	16	Explore	4	1	0.0021	0.1258
3521	16	Explore	4	1	0.0040	0.1277
3522	16	Explore	4	1	0.0058	0.1295
3523	16	Explore	4	1	0.0077	0.1314
3524	16	Explore	4	1	0.0095	0.1332
3525	16	Explore	4	1	0.0114	0.1351
3526	16	Explore	4	1	0.0132	0.1370
3527	16	Explore	4	1	0.0151	0.1388
3528	16	Explore	4	1	0.0170	0.1407
3529	16	Explore	4	1	0.0188	0.1425
3530	16	Explore	4	1	0.0207	0.1444
3531	16	Explore	4	1	0.0225	0.1462
3532	16	Explore	4	1	0.0244	0.1481
3533	16	Explore	4	1	0.0262	0.1499
3534	16	Explore	4	1	0.0281	0.1518
3535	16	Explore	4	1	0.0299	0.1537
3536	16	Explore	4	1	0.0318	0.1555
3537	16	Explore	4	1	0.0337	0.1574
3538	16	Explore	4	1	0.0355	0.1592
3539	16	Explore	4	1	0.0374	0.1611
3540	16	Explore	4	1	0.0392	0.1629
3541	16	Explore	4	1	0.0411	0.1648
3542	16	Explore	4	1	0.0429	0.1667
3543	16	Explore	4	1	0.0448	0.1685
3544	16	Explore	4	1	0.0466	0.1704
3545	16	Explore	4	1	0.0485	0.1722
3546	16	Explore	4	1	0.0485	0.1722
3547	16	Explore	4	1	0.0485	0.1722
3548	16	Explore	4	1	0.0486	0.1722
3549	16	Explore	4	1	0.0486	0.1722
3550	16	Explore	4	1	0.0486	0.1722
3551	16	Explore	4	1	0.0486	0.1721
3552	16	Explore	4	1	0.0486	0.1721
3553	16	Explore	4	1	0.0486	0.1721
3554	16	Explore	4	1	0.0486	0.1721
3555	16	Explore	4	1	0.0487	0.1721
3556	16	Explore	4	1	0.0487	0.1720
3557	16	Explore	4	1	0.0487	0.1720
3558	16	Explore	4	1	0.0487	0.1720
3559	16	Explore	4	1	0.0487	0.1720
3560	16	Explore	4	1	0.0487	0.1720
3561	16	Explore	4	1	0.0488	0.1719
3562	16	Explore	4	1	0.0487	0.1719
3563	16	Explore	4	1	0.0487	0.1719
3564	16	Explore	4	1	0.0488	0.1719
3565	16	Explore	4	1	0.0488	0.1719
3566	16	Explore	4	1	0.0488	0.1718
3567	16	Explore	4	1	0.0487	0.1718
3568	16	Explore	4	1	0.0514	0.1716
3569	16	Explore	4	1	0.0540	0.1715
3570	16	Explore	4	1	0.0566	0.1713
3571	16	Explore	4	1	0.0592	0.1711
3572	16	Explore	4	1	0.0618	0.1709
3573	16	Explore	4	1	0.0645	0.1707
3574	16	Explore	4	1	0.0671	0.1706
3575	16	Explore	4	1	0.0697	0.1704
3576	16	Explore	4	1	0.0723	0.1702
3577	16	Explore	4	1	0.0749	0.1700
3578	16	Explore	4	1	0.0776	0.1698
3579	16	Explore	4	1	0.0802	0.1696
3580	16	Explore	4	1	0.0828	0.1695
3581	16	Explore	4	1	0.0854	0.1693
3582	16	Explore	4	1	0.0880	0.1691
3583	16	Explore	4	1	0.0906	0.1689
3584	16	Explore	4	1	0.0933	0.1687
3585	16	Explore	4	1	0.0959	0.1686
3586	16	Explore	4	1	0.0985	0.1684
3587	16	Explore	4	1	0.1011	0.1682
3588	16	Explore	4	1	0.1037	0.1680
3589	16	Explore	4	1	0.1064	0.1678
3590	16	Explore	4	1	0.1090	0.1677
3591	16	Explore	4	1	0.1116	0.1675
3592	16	Explore	4	1	0.1142	0.1673
3593	16	Explore	4	1	0.1168	0.1671
3594	16	Explore	4	1	0.1194	0.1669
3595	16	Explore	4	1	0.1221	0.1667
3596	16	Explore	4	1	0.1247	0.1666
3597	16	Explore	4	1	0.1273	0.1664
3598	16	Explore	4	1	0.1299	0.1662
3599	16	Explore	4	1	0.1325	0.1660
3600	16	Explore	4	1	0.1352	0.1658
3601	16	Explore	4	1	0.1378	0.1657
3602	16	Explore	4	1	0.1404	0.1655
3603	16	Explore	4	1	0.1430	0.1653
3604	16	Explore	4	1	0.1456	0.1651
3605	16	Explore	4	1	0.1483	0.1649
3606	16	Explore	4	1	0.1509	0.1648
3607	16	Explore	4	1	0.1535	0.1646
3608	16	Explore	4	1	0.1561	0.1644
3609	16	Explore	4	1	0.1587	0.1642
3610	16	Explore	4	1	0.1587	0.1642
3611	16	Explore	4	1	0.1587	0.1642
